tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt11675302,6.239897865872338,746.4970518867924,31.5,1.4297405934383554,3.0,10.0,6.603863725337115,7.4
tt11924028,6.267080846702373,1721.2692756796205,96.66666666666667,1.2712067646424694,7.666666666666667,17.0,6.444047646295457,8.1
tt11924232,3.988939347050407,45.07727272727273,5.4,1.6474149522716715,0.0,4.6,3.1866665959358214,3.1
tt11924476,4.295214278527668,1066.647619047619,10.2,1.4005863566021692,0.4,7.5,3.903888901538319,3.7
tt11934504,5.7687500442067785,106.91666666666667,4.5,1.4229339636546272,0.25,3.0,5.8041667242844905,6.9
tt11944684,5.238889005449082,24.833333333333332,5.0,0.5776389459355985,0.0,4.333333333333333,5.2733334541320795,5.3
tt11946304,6.427083338300387,2362.458333333333,4.75,1.078783150493548,0.0,5.75,7.266666730244955,7.4
tt11947078,5.745833297570547,864.5416666666666,8.5,1.7781098183903847,1.0,7.0,6.11333327293396,8.5
tt12245620,5.997814631239087,14724.760459183673,14.0,1.2235552403662584,0.2857142857142857,22.571428571428573,6.886428587777274,7.5
tt12246702,5.617857383420796,2539.742056558597,37.5,1.1980638949943723,1.0,19.5,5.920312527567148,5.3
tt12263272,6.713888804117838,740.5555555555555,11.0,1.2901527720327268,1.0,18.0,6.750000047683716,6.9
tt12715472,5.938227905689848,14686.8460904038,28.333333333333332,0.8398133343859532,0.3333333333333333,20.333333333333332,5.887491580831024,6.1
tt12728668,6.046527703603108,135.49305555555554,6.0,1.6650880895585018,0.5,4.166666666666667,5.994444370269775,5.2
tt12730580,4.357272735870246,77.90303030303029,5.833333333333333,1.4613933839546402,0.16666666666666666,3.0,4.205416664977869,4.0
tt12734252,5.183216824027672,417.1748251748252,10.333333333333334,1.1423257039695076,0.0,14.666666666666666,5.036111158794827,4.8
tt13051728,6.933838445730883,830.6313131313132,64.0,1.8867899222427074,5.0,17.0,6.798333394527435,9.0
tt13054188,6.684179682570951,2232.3884439941985,23.4,0.837830915191067,0.9,16.1,6.721435851622848,6.7
tt13054644,5.533333349227905,173.6277777777778,13.2,1.0584147745292185,0.0,19.4,5.251666675408681,6.3
tt13057578,6.183333396911621,97.0,4.0,1.0153357866053705,0.5,5.0,6.34166673819224,6.6
tt13058688,4.799999872843425,23.0,3.0,0.6928202129067262,0.0,3.0,4.799999872843425,5.2
tt13070192,5.725396843656661,2636.1349206349205,13.0,1.272904853799064,0.0,15.0,5.970833363987151,6.5
tt13593096,6.950000047683716,1153.1666666666667,6.0,0.31464262717228814,0.0,33.0,6.900000095367432,6.9
tt13593766,4.812499940395355,430.5,6.0,1.7829547741915768,0.0,8.5,4.7624998688697815,4.7
tt13594396,5.755555629730225,27.833333333333332,3.0,1.044288492344544,0.0,7.0,5.616666714350383,5.0
tt13611886,6.724444471465216,15.677777777777779,14.333333333333334,1.7937523377923938,1.3333333333333333,7.0,7.033333354526095,8.5
tt13612142,5.338888883590698,69.77777777777779,3.3333333333333335,1.4715116495141076,0.3333333333333333,6.0,4.788888931274414,5.4
tt13614388,5.595192905594909,20275.77955476589,24.5,1.0931050211560962,0.6,19.2,5.235757955852009,4.9
tt14063224,5.47797619397678,397.74206349206344,6.0,1.0698568418762702,0.0,11.666666666666666,5.525000015894572,5.9
tt14066098,6.725000023841858,60.75,4.0,1.8839232582821492,1.0,6.0,6.1333333651224775,6.8
tt14071150,5.598520666360855,3459.393382352941,18.75,1.5064822932548632,1.75,19.75,5.791071466037206,5.4
tt14071778,6.650000095367432,79.5,9.0,1.4387494547843238,1.0,16.0,6.550000190734863,4.8
tt14076114,4.483999103181577,706.4684964726631,17.88888888888889,1.6711637570030287,0.5555555555555556,15.11111111111111,4.071517080493122,2.6
tt14526318,6.308251927487667,3990.477475106685,21.3,1.2528445717688423,1.1,13.5,6.566944448153178,7.5
tt14532974,5.964963311211167,669.3129537205082,26.5,1.4386644773336204,2.75,8.25,5.974147720318852,6.0
tt14533940,4.768434348431501,1330.7537878787878,14.75,1.198855478335163,0.0,20.5,5.164743533042761,5.2
tt14534410,2.6285714421953474,111.57142857142857,13.0,1.5239359688096403,0.0,5.0,2.449999988079071,1.5
tt14534796,6.128524269912819,5853.751443131603,46.0,0.7899531730833315,0.2222222222222222,34.22222222222222,6.1411568296248085,6.4
tt14536184,4.7598943512790175,410.5408972563385,13.571428571428571,1.2980048073144508,0.7142857142857143,21.0,4.644523822315156,4.7
tt14538404,4.432116099186618,930.4323737373737,16.333333333333332,1.4652925592469341,0.0,15.0,4.217916598916053,4.2
tt14538678,7.025000095367432,351.0,9.0,1.9016910133858624,3.0,42.0,8.400000095367432,9.0
tt14546614,3.077035202768152,924.5761997467554,14.777777777777779,0.7897627921105967,0.0,4.0,3.0724368833549756,2.8
tt14955802,5.265714304787772,85.11428571428571,38.0,1.5924348409307565,3.0,15.0,7.839999961853027,9.0
tt14956486,7.466543877475476,1738.1574320710315,36.2,1.3106290450301687,9.2,14.8,7.48071423560854,8.2
tt14960098,4.7699999968210856,308.625,6.875,0.7357517409098749,0.125,5.125,4.6650000055631,4.8
tt14973630,4.390487116272888,1196.4732755183413,14.444444444444445,1.3218859051650196,0.3333333333333333,16.22222222222222,4.228699313522016,2.7
tt15264532,7.05424403591808,595.9304379402624,42.2,1.0712878969280044,5.0,25.8,7.028403387951249,8.3
tt15267416,6.248295399275693,1340.7064393939395,6.25,1.0773077532505644,0.5,14.25,6.924999833106995,6.7
tt15268474,5.359999942779541,284.4,8.0,2.4684002374042846,1.0,4.0,5.359999942779541,3.6
tt15269990,7.479166428248088,1940.7708333333333,4.5,0.7764766483671048,1.5,5.75,7.791666428248088,8.4
tt15273728,5.633333226044973,875.0,3.0,2.4061248779927924,0.0,15.0,6.7333331902821865,7.7
tt15276480,5.6187499931880405,521.9955357142857,12.0,1.0827386885473564,0.5,7.5,6.0249999931880405,6.0
tt15287428,6.788888880700776,407.020202020202,99.0,1.2962967996395074,9.0,11.0,6.656521750533062,7.6
tt15289172,5.969192868623978,2966.370765619357,27.0,1.3583143405973677,4.5,12.5,5.526190525009518,3.9
tt15670222,4.42909961069707,4146.523550779838,25.0,1.4064857406890765,0.1111111111111111,18.0,4.455978644960451,3.2
tt15681172,5.870072978219469,491.39369689287355,28.125,1.399863026592092,2.25,16.5,6.414700435823788,5.2
tt15684426,6.195631826214016,30212.930608780014,14.714285714285714,0.8932773545572251,0.2857142857142857,19.428571428571427,6.567539677733467,7.0
tt15686024,5.844146849557994,879.4078621031746,12.25,1.1342187682277807,0.0,13.0,5.618343295322524,5.4
tt16156592,5.897913542617986,1433.2992592592593,7.888888888888889,0.9023075149916099,0.1111111111111111,10.444444444444445,5.83055546813541,5.2
tt16161330,5.120956950149657,536.0266028708135,12.2,1.6314611484016948,0.0,9.8,5.280666681925456,4.0
tt16161362,5.65020262623391,209.30567133571444,26.714285714285715,1.5068455468630642,1.1428571428571428,19.142857142857142,4.346825339491405,3.6
tt16162218,5.063390782372705,2904.6637931034484,31.0,1.2886446283947426,1.0,29.0,4.61666666893732,3.8
tt16806798,5.708571463539488,65.97142857142858,16.333333333333332,1.7164516776521879,1.3333333333333333,9.666666666666666,7.430000003178915,6.9
tt16824022,5.653867721849872,4438.22070967742,15.0,1.1734362239627036,0.2,33.0,6.533333396911621,7.3
tt16825744,6.700000166893005,65.5,3.0,4.101219634339285,1.0,5.0,6.700000166893005,9.6
tt16867396,6.3520955557787,755.2424412716108,53.375,1.16869998566309,3.625,19.125,6.669248393359919,8.1
tt18071828,5.844047803673109,1026.3386801242236,41.4,1.2072670167296293,1.6,14.4,5.814005849883271,4.6
tt18081642,5.950000031789144,452.4166666666667,11.333333333333334,0.4495986644169186,0.0,7.0,6.036666663487753,6.0
tt18951042,6.522083326748439,29.87202380952381,7.75,1.4645760779133192,0.75,11.25,6.379166702429454,5.8
tt18966752,6.311392409892022,101802.75949367089,81.0,0.9603668301503807,4.0,42.0,8.899999618530273,8.9
tt18966930,6.799999872843425,2332.3333333333335,3.0,0.36055504819590745,0.0,21.0,6.5,6.5
tt18967506,5.403219699859619,66.6780303030303,7.25,1.8921053518232833,0.5,4.0,5.577777769830492,6.9
tt18973304,6.954999967416128,377.825,9.5,0.2548412581934509,0.0,5.5,6.889999997615814,7.0
tt1899105,4.988871138472086,4014.102558750773,19.714285714285715,1.1770994675099302,0.0,33.285714285714285,4.46369053210531,4.4
tt20048582,6.107285452240274,54525.98147635584,14.444444444444445,0.973203898454889,0.3333333333333333,18.333333333333332,5.9870371332875,5.3
tt20112746,5.969689844470276,27722.59492481203,13.0,0.9240380487508167,0.14285714285714285,23.142857142857142,5.944047553198678,5.7
tt21048970,6.985416655739148,4417.3125,14.25,1.5894666049433384,3.25,18.5,7.855000034968058,9.0
tt21054736,6.13095235297469,1680.2159863945578,10.714285714285714,0.8453846432673572,0.14285714285714285,20.142857142857142,6.418027131735873,6.1
tt21064584,5.888752765026031,53282.64736539915,17.285714285714285,1.2479631681727898,0.0,20.285714285714285,6.380527190205192,7.6
tt21073128,3.7816666464010873,49.791666666666664,7.5,0.9958387372116301,0.0,2.4,3.7816666464010873,3.1
tt21073246,4.555680038493244,912.9870643570204,21.22222222222222,1.2840668293985888,0.5555555555555556,16.11111111111111,4.1095797330905235,3.1
tt21633562,6.155201459105635,701.0335164835166,8.857142857142858,0.6865291380812633,0.0,18.714285714285715,6.0809523832230346,6.5
tt21638856,5.599999904632568,14.0,3.0,0.6557436997245348,0.0,2.0,5.599999904632568,4.9
tt21653464,6.20527776810858,1604.8472222222222,7.8,1.3691941274982093,0.4,6.6,6.405333313941955,5.6
tt21712752,5.333651682413541,273.60746794871795,22.333333333333332,0.9397014532677864,0.6666666666666666,13.166666666666666,4.925584027451328,4.0
tt22462866,4.422222283151415,149.88888888888889,6.666666666666667,1.7158231550407594,0.0,5.0,4.2622222900390625,3.0
tt22463382,5.8500001430511475,11.5,3.0,0.7778173918702447,0.0,2.0,5.8500001430511475,5.3
tt22469456,5.7850000858306885,29.7,3.6,1.5240629113070725,0.4,2.4,5.965000104904175,5.4
tt22476828,6.399999976158142,15.75,3.0,0.2828427799095766,0.0,4.0,6.399999976158142,6.5
tt22480126,6.21972113818394,9509.942346109176,34.8,1.1690625403313804,0.8,24.2,6.437539687989251,6.9
tt23285066,5.722564940070693,1049.6314935064934,12.5,1.2639711383245489,0.5,23.25,4.829166670640309,3.5
tt24227952,5.055310451516918,262.91993464052285,11.833333333333334,1.5682346830745406,0.3333333333333333,16.166666666666668,5.415201434722313,5.6
tt24241182,6.176666736602783,226.26666666666665,5.333333333333333,1.343185194664563,0.0,9.333333333333334,6.8750001192092896,7.8
tt24245466,5.2393136742391615,11591.5685244587,45.375,1.7803881057307318,1.0,19.0,4.486666619777679,3.3
tt24251838,6.25,41.5,3.0,1.3435026145146098,0.0,3.0,6.25,7.2
tt24315604,5.9824082862627375,313.6208931419457,14.8,1.1686668024539817,1.0,17.4,6.1099999904632565,8.0
tt24316572,4.725925959607281,105.3121693121693,6.777777777777778,1.690760414326639,0.1111111111111111,8.666666666666666,3.878395089396724,3.0
tt24326398,5.2540000152587885,14532.460000000001,9.2,0.9949827002697876,0.2,8.8,5.046666669845581,4.1
tt26232260,5.9545455369082365,139.53636363636363,8.0,1.631153559150753,1.0,13.0,6.566666841506958,5.0
tt26234692,7.593099394179227,200.76608187134502,37.333333333333336,1.2592052198179424,6.333333333333333,15.0,7.838888874760381,8.5
tt26235062,6.015935593526325,1913.3933261259162,76.88888888888889,1.1400588414164243,3.5555555555555554,21.22222222222222,5.923017285357208,5.0
tt26237514,6.325687192748939,27881.862883602975,20.75,0.9889843478117057,0.5,17.5,6.2874403740678515,6.2
tt26256598,6.590909090909091,3533.5454545454545,11.0,0.9512671286431169,0.0,7.0,6.600000010596381,7.3
tt26270737,6.020196080535066,2077.5772549019607,21.333333333333332,0.859104326695222,0.0,27.0,6.24166656865014,6.2
tt27303350,6.186181098027947,196.10924369747897,9.666666666666666,1.4261340920768808,0.6666666666666666,19.666666666666668,6.538888798819649,5.1
tt27871792,5.773928602678435,289.93601190476187,22.75,0.8777392416346699,0.0,28.0,5.653750043114027,5.9
tt27873964,5.305627692571451,337.1482683982684,12.666666666666666,1.3957209275658196,0.0,5.666666666666667,5.115555531448788,3.4
tt27892601,6.867829395665064,1299.8472035480859,13.8,0.7488742308641296,0.6,13.3,6.930105287903234,7.4
tt27898910,5.669999912050035,424.22222222222223,3.5,0.9694605955109105,0.0,10.666666666666666,6.0194443464279175,6.6
tt27909732,6.508333325386047,1580.361111111111,5.666666666666667,0.9574755908302418,0.3333333333333333,13.0,7.194444444444444,7.0
tt27911705,6.301818206093529,313.07878787878786,9.666666666666666,0.936194785317559,0.0,22.333333333333332,6.082777852482266,6.3
tt28485153,5.81749997138977,241.25,4.5,1.2172210110600377,0.0,18.0,6.25,6.0
tt29346552,8.449999968210857,1835.0,3.0,0.39051244716371303,2.5,6.5,8.349999904632568,8.0
tt29362059,5.959285680736814,614.9663690476191,19.0,0.9267868590316404,1.0,17.0,5.777502509413366,5.7
tt29383098,5.463316013650726,2003.5764835164834,21.5,1.2545983579642477,1.0,15.125,5.4387500469883285,4.4
tt29403588,6.075000047683716,80.75,4.0,1.1236103729530704,0.0,2.0,6.075000047683716,7.3
tt30261798,5.382051293666546,702.3717948717949,8.5,1.837721566012088,0.0,13.5,6.2200000286102295,7.4
tt30266469,5.281818216497248,529.7272727272727,12.0,0.793496329009374,0.0,13.0,5.140000057220459,5.5
tt30280711,6.184902066810459,1994.2470588235294,7.0,0.9180092004496264,0.0,7.0,6.156666775544485,6.8
tt30290293,5.149753315917898,215.64568381180223,11.625,0.9253854785204159,0.125,15.25,5.166666681615133,5.0
tt30296373,5.9493611502773565,390.9237258237258,16.6,1.5693647996072024,1.4,12.6,6.276444446775648,7.8
tt31240310,5.211053890138136,538.7947229853479,28.25,1.2720542712764973,0.0,18.875,5.575069447524019,7.5
tt31248599,6.949999809265137,853.5,3.0,2.4748737341529163,1.0,1.0,6.949999809265137,5.2
tt31262895,7.314999997615814,306.6,7.0,0.9816692876978964,1.25,2.75,7.314999997615814,8.0
tt31272065,6.280845723567955,431.8104669140384,12.857142857142858,1.202338454256785,0.42857142857142855,12.714285714285714,6.3646722434108165,7.6
tt31307480,6.089379835680124,678.9154643886699,32.833333333333336,0.8885243728005121,0.16666666666666666,23.0,6.444841259055667,7.1
tt31308620,6.440000057220459,269.2,5.0,1.2992305961981914,1.0,11.0,6.800000190734863,5.3
tt31317495,6.057183468109602,87.34699675324676,8.75,1.349100577037515,0.25,9.75,6.23333344856898,7.8
tt31325595,6.724214656208818,819.3575679069704,26.5,1.5144141139479654,3.75,13.75,7.146180589165953,7.9
tt3212608,5.61077018154798,17180.847903947906,12.444444444444445,1.319442390447451,0.8888888888888888,22.444444444444443,5.563889026641846,4.3
tt32138755,6.1101852247008575,148.42592592592595,12.666666666666666,1.314452958181598,0.0,20.0,6.897222254011367,7.5
tt32149847,5.807299893355257,14164.703427524857,7.428571428571429,1.3447903371198766,0.2857142857142857,12.285714285714286,5.770833401452927,6.3
tt32153490,3.741388902068138,178.37638888888887,7.166666666666667,1.1554084040162365,0.16666666666666666,9.333333333333334,3.423961042764383,3.5
tt32897873,6.887228512301769,1852.2270280444195,24.2,0.7356624105413486,2.2,14.2,6.804999969005584,6.5
tt32903971,7.128472213772522,2801.8626277139206,20.75,0.6612718464649772,3.0,8.75,7.1485714112009315,7.0
tt32921458,6.12047314229808,233.72671700213843,42.888888888888886,1.2759720598329543,2.0,21.77777777777778,5.784259314890261,6.4
tt32933495,6.517785286940334,6727.762492651382,13.333333333333334,0.6358108127718664,0.3333333333333333,15.0,6.284444437203584,6.1
tt32947869,6.890163953187035,49811.03278688525,62.0,0.7281723690994659,7.0,62.0,8.800000190734863,8.8
tt32973202,5.507777754465739,453.09999999999997,4.666666666666667,0.6754526895002989,0.0,13.333333333333334,5.399999989403619,6.0
tt33575372,7.123076842381404,1749.6538461538462,9.5,0.8047061965540064,1.5,7.0,7.112499892711639,7.2
tt33581282,5.716666618982951,1524.6666666666667,7.0,1.5829298460310453,0.0,22.0,6.599999904632568,6.6
tt34877055,5.6724615727938135,190.90153846153845,7.8,1.0168863281935379,0.6,3.2,5.646000027656555,6.0
tt3488024,5.947708344388576,420.197619047619,7.625,1.0419652599246967,0.125,10.625,5.753750014305115,5.0
tt34892445,5.249582769242432,523.3732084500466,15.875,1.1125714158160394,0.0,12.5,5.355480821909168,6.4
tt35804494,8.699999809265137,12.5,3.0,0.7071067811865476,2.0,2.0,8.699999809265137,8.2
tt35828443,5.6222221983803635,433.8888888888889,6.0,0.6966437883961903,0.0,11.0,5.679999971389771,5.6
tt35836170,4.814909420734488,3974.2171353666045,27.666666666666668,1.5029578302056412,0.7777777777777778,23.77777777777778,5.796120510962472,6.5
tt3739256,7.5,12.0,4.0,0.9899492239213361,1.0,2.0,7.5,6.8
tt3758814,5.815787506463851,54109.77585894368,29.2,0.9232173685557873,0.7,27.8,5.806738035678864,5.6
tt4103990,4.95648154285219,123.69444444444446,6.666666666666667,1.542945537133997,0.16666666666666666,14.333333333333334,4.016666720310847,3.7
tt5533370,5.619058475796234,33793.955453269926,29.0,0.9256823104326892,0.4444444444444444,28.0,5.5131362868906315,5.5
tt6430442,6.604119265384478,2029.1884575765787,18.0,0.7332252081341213,1.0,26.6,6.452909097021276,6.4
tt7034644,6.377777761883205,222.22222222222226,4.0,1.7477909574972657,0.6666666666666666,13.666666666666666,5.199999809265137,5.2
tt7286474,5.086277547519877,195.29032258064515,22.333333333333332,1.5877866274674748,1.0,11.333333333333334,4.312986993170404,3.6
tt7466442,6.533365128076782,29480.22695261335,14.642857142857142,0.5834749199956947,0.14285714285714285,15.571428571428571,6.920357162044162,7.0
tt7701726,5.844871910718771,5383.591346153846,9.0,1.7744997617497145,0.5,13.0,5.149404883384705,4.8
tt8042292,6.776936093983923,6231.14193259992,14.5,0.8247683374221735,1.3,8.0,6.861009805496546,7.6
tt9046038,6.218004098198362,469.4903144016227,12.857142857142858,0.6808064434548181,0.0,19.714285714285715,6.065476196152823,6.0
tt9272922,6.148958377043407,395.44895833333334,18.6,0.7627078314167515,0.2,34.4,5.910000149408976,5.3
tt9275006,5.755270851476832,2839.788191419707,71.5,1.706843562496046,4.6,17.0,5.789460475436608,1.5
tt9428746,6.0914262303015,11163.035215509128,16.142857142857142,1.337093352723468,0.7142857142857143,20.571428571428573,6.785578207418221,7.1
tt9764028,6.942456715550774,229.833658008658,182.5,1.2350041280795545,22.0,54.0,8.299999887293035,9.2
tt9772374,6.262454182673723,18456.104395604394,6.428571428571429,1.0095331040626305,0.42857142857142855,11.142857142857142,6.817142818087623,6.6
tt15282112,8.42333353360494,420.76666666666665,5.5,1.0602101278418097,2.0,14.5,8.850000321865082,9.6
tt15282128,5.949932946335157,4335.802426564495,15.666666666666666,0.8619963238239413,0.16666666666666666,21.833333333333332,6.101388878292507,6.0
tt15669314,5.986587098490997,28897.009244227993,17.333333333333332,0.9678927762958747,0.3333333333333333,17.0,6.079047604086537,5.6
tt15669640,5.137686776597293,1033.926108776844,19.5,1.0058130968711891,0.125,16.75,5.146468304925495,5.3
tt15669676,5.192746678380606,12549.660923315814,19.25,1.3397377473932237,0.25,23.5,5.365000003576279,4.5
tt22488952,6.385714258466448,73.28571428571429,10.0,0.902641475695609,0.0,9.0,6.966666539510091,6.6
tt22490428,6.281171746791692,13760.7727009102,25.3,0.8697901278594214,0.5,20.8,6.375076917827639,7.0
tt26258098,6.55840848632822,954.9346084637327,16.285714285714285,1.142836360024604,1.4285714285714286,9.857142857142858,6.618730175684369,5.5
tt27348648,6.177305084989611,159.26589219911696,37.07142857142857,1.0596670792942644,1.5,22.714285714285715,5.714285633393696,5.7
tt27349502,6.327683421959053,2120.498466937525,44.0,0.7246716682588961,0.4,23.0,6.325021617649954,6.5
tt27881502,5.866738119497408,506.7354983660131,15.75,0.9399053784583729,0.0,17.0,6.086607129800888,7.0
tt28499011,6.9666666984558105,52.0,5.0,0.5686239892449467,0.0,5.0,6.9666666984558105,6.5
tt30319533,6.074999988079071,8125.0,8.0,0.5650537094215456,0.0,7.0,5.975000023841858,5.0
tt10028196,6.296985561075611,39665.73549757993,43.714285714285715,1.2495160125494262,4.0,34.57142857142857,5.986394520519542,5.6
tt10308998,5.796833304166794,589.5766666666666,8.0,1.481267966480055,0.4,22.6,5.99249991774559,6.1
tt10645276,7.3178571598870406,255.6642857142857,10.0,0.793033019290853,2.0,11.5,7.244285699299404,7.2
tt10972912,5.382222292158339,1406.6888888888889,4.333333333333333,1.4773795835921968,0.3333333333333333,10.0,4.900000095367432,4.9
tt10978398,5.840528859314257,4238.909963130551,19.857142857142858,0.7379398256030537,0.14285714285714285,15.571428571428571,5.8070068043105465,5.6
tt11252490,5.01990748555572,2874.5416666666665,4.833333333333333,1.5759193700273793,0.0,5.666666666666667,4.710185250750295,3.7
tt11261820,6.12250003516674,5828.150000000001,5.5,1.0936456241825152,0.25,7.5,6.147500059008598,5.9
tt11266956,5.402888194686084,1525.604640151515,10.125,1.46552120911268,0.5,20.75,5.23244039998168,4.7
tt11268864,7.212499952316284,705.6750000000001,4.75,0.7905305951087572,1.25,4.0,7.050000011920929,6.3
tt11730914,6.113377456256482,9052.214552043868,59.6,1.3843277747404767,4.2,17.4,6.137724828847167,4.4
tt11753890,5.640773770922706,192.39345238095237,5.0,1.554437734290255,0.125,5.0,5.299999957283338,4.1
tt11755300,6.682776184305425,1580.4874446552815,16.625,0.9465900807024504,0.875,9.75,6.952786863946812,7.3
tt12133824,8.100000023841858,15.75,4.0,0.31622766549076425,2.0,2.0,8.100000023841858,8.5
tt12137428,6.279475196050382,468.4146103896104,14.857142857142858,0.739465412330625,0.2857142857142857,10.857142857142858,6.338095290320261,6.8
tt12142502,6.003762732949705,1091.6134012228783,109.2,1.3166757353766398,4.2,35.8,5.842109609845079,5.4
tt12144262,6.57857150501675,1495.6904761904761,6.333333333333333,0.6441823059078122,0.0,11.333333333333334,6.666666825612386,6.8
tt12144578,5.607191370078076,253.45339506172834,10.333333333333334,0.9295681331071214,0.3333333333333333,13.166666666666666,5.213989899616048,5.6
tt12149972,7.666666666666667,136.66666666666666,3.0,0.472581381004365,1.0,4.0,7.666666666666667,7.5
tt12152860,6.379333328406016,177.93666666666667,5.6,0.8967710586184554,0.0,11.0,6.693333339691162,7.4
tt12484918,5.762500904709109,1769.5336437583226,27.285714285714285,0.8341900928065668,0.0,20.571428571428573,5.86981792002499,6.1
tt12485780,5.898635026367232,1806.9288793103449,11.5,0.6002694978488037,0.25,10.25,5.8520832906166715,5.6
tt12491064,6.416085829558196,8098.137542087542,10.0,0.621359533937007,0.16666666666666666,13.166666666666666,6.257638838556079,6.1
tt12492578,5.761107145150502,283.2005952380952,8.8,0.878919315772589,0.0,11.2,5.530000019073486,5.5
tt12497296,5.582058955309711,23612.34909361472,10.0,0.9150479717590002,0.125,13.0,5.468749955296516,5.1
tt12498032,6.380000019073487,92.6,5.0,1.92535724124151,1.0,25.0,3.5,3.5
tt12919778,5.431249994039535,239.9125,11.5,1.6390236585346276,1.0,23.5,5.640000033378601,5.1
tt12921022,6.115611519599563,1775.3587987845488,20.7,0.9522505314533198,0.2,17.8,6.225404763789404,6.4
tt13285844,6.597215655551702,95.51346560846562,12.3,1.4463984761131703,1.4,21.6,7.143000078598658,7.9
tt13287846,6.288157779090663,71172.76734639629,25.0,1.1059767603548873,1.5555555555555556,24.444444444444443,6.15920641939476,6.3
tt13288022,6.377428009676444,5935.601589328715,23.5,1.2700814587509284,2.1,17.8,6.573325409529701,6.4
tt13289964,4.721296290998106,181.05740740740742,16.25,1.4513234870803287,0.75,10.25,4.901818225600502,3.9
tt13295004,6.00611110660765,391.2611111111111,6.6,0.8080418658382896,0.0,18.8,5.972000007629394,6.0
tt13297994,6.365238189697266,122.46666666666667,3.4285714285714284,0.6286289491549343,0.0,6.714285714285714,6.491666827883039,6.8
tt13298522,6.10604952706395,10955.56960784314,25.0,1.1036180663568338,0.2,25.4,5.922666619618733,6.1
tt13299610,5.639417966206868,475.6375661375662,13.0,1.2609804965338005,0.3333333333333333,11.333333333333334,5.370370295312669,5.2
tt13320494,7.3249998688697815,305.5,4.0,3.1287642940682985,3.0,7.0,8.899999618530273,8.9
tt13782222,5.514851298343972,15340.844000841442,18.571428571428573,1.1269541940015126,0.2857142857142857,27.285714285714285,5.454081601026107,5.1
tt13786474,5.232254652977633,3762.6145392006365,17.8,1.0601021039424983,0.0,18.1,5.231499959869044,5.2
tt13796104,4.9476190907614574,82.5904761904762,5.2,1.2895940681362932,0.0,5.0,4.9476190907614574,3.9
tt13797216,4.137659809232132,6905.978136594783,55.77777777777778,1.2361134617251728,1.4444444444444444,19.88888888888889,3.925432096292943,2.7
tt13799986,5.946725250729468,381.9061398547272,14.666666666666666,0.8203444677033048,0.5555555555555556,8.777777777777779,6.097855807837919,5.9
tt14263856,5.125668508230307,6363.348250306203,24.5,1.2873794674396608,0.5,20.666666666666668,5.222737998243363,4.7
tt14273334,5.164600964890959,856.7589201877934,20.8,1.1928432805218008,0.2,22.6,4.597999982833862,3.6
tt14286814,5.959999926884969,877.2333333333333,4.5,0.8864673654439525,0.5,5.5,5.399999936421713,5.5
tt14288036,5.92315468141717,491.7985326953748,15.6,0.9606524338417823,0.0,13.6,5.649999988079071,4.4
tt14290314,5.806813021632765,886.7244275588896,31.5,1.385152896662842,2.375,17.875,5.979970220653783,5.6
tt14638844,8.75,11.5,3.0,0.6363958333280623,2.0,1.0,8.75,8.3
tt14651548,6.197826084883316,3738.8260869565215,51.0,0.955798471799632,2.0,33.0,7.266666730244954,7.8
tt14653702,6.687500129143396,48.791666666666664,7.5,0.9008309737634695,1.5,12.0,6.912500202655792,6.3
tt14994254,5.660952423867725,3542.6333333333337,6.2,0.8111976580031095,0.0,11.0,6.024000058174133,6.4
tt14998742,6.157992272298063,110427.47056554379,25.6,0.902374915003171,0.7,22.4,5.8047575932560544,5.6
tt15000156,6.670595225266048,20408.597619047618,12.0,0.9259025903254328,0.75,7.0,6.712499969535404,6.3
tt15005796,5.202603297679366,527.0211675883925,10.909090909090908,1.1259031369615433,0.2727272727272727,13.545454545454545,4.961471837836426,4.5
tt15012352,6.199999809265137,7.0,4.0,,0.0,1.0,6.199999809265137,6.2
tt15411160,5.5270202522024965,2299.5814393939395,8.125,0.9888304269583245,0.0,15.875,5.425000081459681,5.3
tt15415468,5.502916617052896,1502.8279761904762,9.0,1.304159876689508,0.5,9.25,5.739583247237736,5.2
tt15422240,5.16699999332428,4518.0633333333335,4.2,1.1225165134135238,0.2,6.0,5.306666660308838,4.6
tt15422572,6.863595178475878,627.542496223064,68.125,1.3675338961143222,9.375,15.25,7.100137643906332,7.3
tt15422588,5.639764462692151,982.0452898550725,41.0,1.5884100795862461,3.5,14.5,5.809722152021196,8.4
tt15422932,6.707245831761509,1127.372478828361,85.16666666666667,1.2406202245061069,7.666666666666667,19.833333333333332,7.271798883922515,8.2
tt15425128,6.196031731272501,469.00793650793645,8.333333333333334,0.849820260010616,0.0,25.666666666666668,5.816666662693024,6.0
tt15426294,5.599260493543872,30780.87475949976,21.444444444444443,0.8855860383440952,0.4444444444444444,16.0,5.4412635069827795,4.9
tt15426722,5.820835465835151,874.7243107769424,13.8,0.9279396781577347,0.6,13.4,5.745500079790751,4.3
tt15426740,7.0,1824.0,4.0,,0.0,2.0,7.0,7.0
tt15427844,5.942689695177451,1963.9400365251022,26.857142857142858,1.2323119361498518,1.7142857142857142,10.428571428571429,5.9134284335398615,5.8
