tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt15440524,6.284416877704563,647.1921992337165,24.2,1.3084588460719986,2.2,9.8,6.321760979558017,7.2
tt30832543,6.24734661884797,422.7627289377289,23.4,1.3082316396039395,3.2,26.0,6.114333335558574,6.0
tt16751954,6.525000095367432,696.3125,26.0,1.779700361455996,5.0,23.0,7.137500107288361,8.6
tt28478883,6.1483586140955335,349.44545454545454,44.5,2.049953468085978,3.0,12.0,7.538839336662066,8.8
tt29720783,5.385714240726971,600.0357142857142,9.0,1.2691010773498883,0.0,8.75,4.699999983821597,2.6
tt28151876,5.664875307915703,1521.1649659863945,13.428571428571429,1.0001055769129186,0.0,11.142857142857142,6.134121876479521,6.9
tt8462814,6.076547593162174,2305.3238095238094,14.333333333333334,1.0866607557700145,0.3333333333333333,25.333333333333332,6.016666650772095,6.4
tt16384680,3.547777784532971,29.447222222222223,12.0,1.32668673011559,0.0,6.75,3.3277777896987066,2.9
tt21338696,6.145967833918683,2614.293775479226,34.666666666666664,1.1753332002081889,2.5,10.333333333333334,6.143185883782979,6.7
tt13774454,5.936771484783151,5234.149819228391,18.714285714285715,0.75672440466774,0.0,16.571428571428573,5.767823001803184,6.2
tt10098288,5.967243615452489,14873.771150621456,21.285714285714285,1.2249120876901707,1.2857142857142858,17.0,5.812176892546569,4.3
tt14127944,6.16180554268852,36610.53174603174,13.833333333333334,1.1469124858757425,0.16666666666666666,16.5,6.039722194495024,5.6
tt3581652,5.95260805125056,92584.55704517705,20.833333333333332,1.0465309664932465,0.5,22.166666666666668,6.060416645473904,7.1
tt25402750,5.772314813622722,76.60740740740742,10.0,1.0164140791076994,0.5,4.0,5.721759261246081,5.0
tt13655580,5.356664470944487,2189.223539745279,17.285714285714285,1.6134458199261512,0.42857142857142855,18.857142857142858,4.591666653042748,3.0
tt13379908,6.202461439490947,1853.191075248166,91.14285714285714,1.3306126485257141,5.714285714285714,21.428571428571427,6.401056361541515,6.1
tt27219467,6.136232177836292,1101.5475645749693,22.833333333333332,1.4606260040087957,2.3333333333333335,10.666666666666666,6.310555523854714,7.7
tt14257652,4.386180238524866,5695.91198024948,28.333333333333332,1.5696519370036188,1.0,18.333333333333332,4.3060814278524715,7.4
tt14865506,6.354925247159639,1934.3872620435122,24.666666666666668,0.8666686386680492,0.0,20.5,6.536375618485547,7.1
tt15248582,6.710185214325233,61.03703703703704,13.333333333333334,1.0330774627414911,1.3333333333333333,5.333333333333333,6.795185218033967,7.4
tt9471786,6.21749021399255,1039.786274509804,9.0,1.3819275224720589,0.2,12.6,6.613333392143249,6.8
tt5613018,4.885714236895244,3245.052380952381,5.6,0.8217493836389622,0.0,7.0,4.751999947230021,4.6
tt12580116,5.424206327635145,469.9853174603175,8.5,1.744026903606196,0.0,12.5,5.1722222036785555,6.6
tt10334160,6.203690478631429,7170.105952380952,9.142857142857142,1.0171560404333353,0.14285714285714285,15.0,6.3773809296744215,6.6
tt12816912,4.738730216404748,27802.5,8.333333333333334,1.3100856254894055,0.3333333333333333,20.666666666666668,3.4809523480279103,3.3
tt23052710,5.016570288753834,139.06683673469388,15.0,1.550690098805486,0.14285714285714285,8.0,5.218548078162997,7.2
tt16492548,8.517420450967913,11.740413647342994,32.857142857142854,0.8321368155863623,25.428571428571427,13.428571428571429,8.453544856883862,9.2
tt14358798,6.530833319822947,1420.2083333333333,6.0,1.7482601022714128,1.25,12.75,7.987499972184499,8.5
tt28539705,6.231499724737069,1901.2156770602978,34.666666666666664,1.1187429908359368,1.8333333333333333,13.5,6.399303703690864,6.5
tt28078109,5.365190496671767,146.3009523809524,10.2,0.8363891138685122,0.0,12.6,5.549333341916402,5.5
tt14728278,6.617361184121783,798.1830808080807,12.166666666666666,0.8843468035730524,1.1666666666666667,8.333333333333334,6.678769919607375,6.8
tt11455414,6.777777769830492,63.67777777777778,7.0,2.8399966255058344,1.3333333333333333,22.666666666666668,8.411111063427395,9.2
tt32134742,6.85151514019629,18653.027777777777,12.0,1.3963301297927337,1.6666666666666667,7.666666666666667,6.703333343399895,7.0
tt11778132,6.206684978144364,928.2662927350426,12.833333333333334,0.9100799206078497,0.16666666666666666,9.5,6.001388867696126,5.6
tt14921402,5.4294733067095535,581.4108946608947,10.5,1.3793586841969554,0.25,12.75,5.521190454988252,4.7
tt32094375,5.776878708842924,46293.007055788825,24.857142857142858,1.014800566901698,0.2857142857142857,16.857142857142858,5.608080808955648,4.3
tt27331580,2.8914276408912523,154.59159636062864,21.0,0.9970726014248819,0.0,9.8,2.9373863697503557,2.2
tt13932976,5.183333436648051,302.5833333333333,3.6666666666666665,1.4712235057611125,0.3333333333333333,2.6666666666666665,5.183333436648051,4.9
tt27530836,6.227726639987348,1907.196336996337,22.0,1.589881468536514,1.1666666666666667,16.666666666666668,7.058333304193286,6.6
tt18924468,6.168333333399562,105.48055555555555,6.666666666666667,1.4741180715585045,0.16666666666666666,8.0,6.295238094670432,7.5
tt15064334,5.3791667222976685,75.83333333333333,4.5,0.8009996182981055,0.0,20.0,5.450000166893005,5.8
tt15672614,7.013888968361748,301.22222222222223,6.333333333333333,0.6375835934543964,1.3333333333333333,17.333333333333332,7.116666793823242,7.4
tt27304839,6.439585530873539,8951.60028659612,12.666666666666666,0.6152505653762429,0.3333333333333333,10.5,6.3141666703754,5.9
tt30475191,5.4084848631512035,589.6122294372295,13.714285714285714,0.9809173773461447,0.14285714285714285,18.0,5.373809532831316,5.4
tt4873098,5.375612254045448,6533.901020408163,8.142857142857142,1.0572216940806904,0.14285714285714285,20.857142857142858,5.095238154275077,4.9
tt33396193,5.766666703754002,1065.6666666666667,11.0,1.178982584112327,0.0,20.0,7.5,7.5
tt30795948,5.729000029563904,1936.1100000000001,14.5,1.1880235554662801,0.0,10.5,5.8375000059604645,7.0
tt23639088,5.508333350363231,735.8738095238095,7.75,1.5924278247785786,0.25,8.75,5.067083295186361,3.3
tt14095634,6.468750029802322,791.5625,7.0,1.410127560198046,1.5,9.5,6.899999976158142,8.0
tt30874980,8.155000462385576,11.799501050420167,36.57142857142857,0.9227478018044738,20.428571428571427,14.142857142857142,8.049021128443993,8.2
tt7587604,5.605526677076809,1655.6899448960444,52.142857142857146,0.8890611934851762,0.0,24.571428571428573,5.398185895413768,4.7
tt21345566,7.029742081814732,515.6776526543632,26.428571428571427,1.2853368558787015,4.857142857142857,15.285714285714286,7.1622592985150835,5.7
tt28699298,5.237797538439432,54.43452380952381,5.0,1.674414802155184,0.25,9.0,4.954166571299234,4.2
tt2147357,5.788815145909568,1363.1145706145708,19.166666666666668,1.3190403449442065,0.5,31.833333333333332,6.244999957084656,6.1
tt30476486,7.144210244578948,5449.071945066427,25.142857142857142,0.5607575155012504,1.4285714285714286,10.571428571428571,7.224523762294225,7.7
tt23952252,5.354245233835665,44776.49528301887,16.0,1.8061577783335023,1.5,15.75,4.189583296577136,3.3
tt27512578,5.750000059604645,656.0375,6.5,0.8984344030310161,0.0,10.5,6.4750001430511475,6.3
tt21932660,6.196627892019655,425.735125646711,28.0,0.8470394260483237,1.0,39.25,6.027272842147133,6.3
tt3848036,5.273888852861192,469.5222222222222,7.666666666666667,1.152231585532428,0.5,14.333333333333334,5.079166644149356,5.6
tt15282148,5.965035528970536,4051.362116058544,10.0,0.6353149868942846,0.0,15.285714285714286,6.047619070325579,6.4
tt11505682,5.469791715343793,1103.15625,6.5,0.9191456808133298,0.0,10.25,4.9562501311302185,4.3
tt13310354,6.783333381017049,199.16666666666663,6.0,0.6911343733166548,0.0,21.0,6.650000095367432,7.3
tt6244938,5.212619144348872,768.7823809523809,6.6,0.9554456962270812,0.0,10.6,5.226666831970215,5.3
tt21906990,5.800056681405676,2111.175895651892,34.57142857142857,0.7982270491438694,0.0,23.428571428571427,5.655657051104021,4.6
tt18213692,5.538181881109874,969.6462121212121,8.5,1.3594550596899744,0.25,17.5,5.491666833559672,5.3
tt10077090,6.357142899717603,131.03571428571428,5.5,1.1888369581762663,0.5,10.5,6.450000166893005,5.4
tt8179024,5.5270036823886715,29251.079629390217,15.0,0.9647768471547286,0.42857142857142855,19.428571428571427,5.656190577007474,5.3
tt22755524,6.646844386754141,67236.06754385965,14.6,1.1575867594002092,1.4,32.6,7.405000019073486,8.5
tt19413836,6.706184087909598,3576.020022066711,33.42857142857143,0.7096613072468008,0.7142857142857143,42.57142857142857,6.21428580511184,5.9
tt8610036,4.6263576535076965,25548.67228568995,45.0,1.0828990236399332,0.7142857142857143,26.714285714285715,3.9629386996428453,3.7
tt22026838,5.6408399329614385,141.5886574074074,21.166666666666668,1.4286867974790927,1.1666666666666667,11.833333333333334,5.046191741723741,3.6
tt8676514,5.738999941216575,219.1322222222222,7.4,1.4398310242713088,0.2,15.6,6.070666522979737,6.2
tt28796533,5.78583327598042,104.11666666666667,7.666666666666667,1.4704535573968907,0.3333333333333333,10.333333333333334,5.01722209850947,4.7
tt9820628,5.6627037115197965,25644.357037037036,9.8,0.937703117925869,0.4,14.6,5.685000014305115,5.5
tt18079112,4.741666595141093,204.91666666666666,8.5,0.4160877642811623,0.0,9.5,4.400000095367432,4.4
tt30985888,6.680000019073487,408.6,5.0,1.2988456820800052,0.0,20.0,7.0,7.7
tt31498569,6.323333342870077,4075.8333333333335,4.0,1.1862469909933073,0.0,7.0,6.389999985694885,7.7
tt14303268,6.555480471346727,23017.41623766624,15.0,0.940490218208703,0.5,17.75,6.803799038424211,6.9
tt34525380,5.7354166607062025,139.625,12.0,1.4323162181963525,2.0,3.0,5.7354166607062025,4.9
tt23781566,6.6776666784286505,62.373333333333335,6.2,1.2421532617951292,1.4,9.4,7.031666735808054,6.4
tt18305194,6.32287781570738,3350.887966284074,42.666666666666664,1.4255037635669137,3.1666666666666665,23.666666666666668,6.584868404513213,7.5
tt15067882,5.665230607358145,98.05337184554575,13.0,1.89386256741033,0.4,23.2,4.27133331378301,1.6
tt29613587,5.841071980511579,5117.101802128688,61.0,1.4186378631760237,1.6666666666666667,24.5,6.533905193956329,7.1
tt35615487,4.98951640805998,484.0913645472652,32.857142857142854,1.3004547054927083,0.14285714285714285,26.571428571428573,5.076598593166897,5.6
tt14290306,7.147535816810628,79.49798189145339,93.8,1.0112717556102575,12.8,27.2,7.878095308939616,7.9
tt10952782,5.458537260782343,2148.251808318264,17.714285714285715,0.7973574590974418,0.0,18.142857142857142,5.459523745945522,5.6
tt21250370,5.600571381251017,957.3571428571428,8.2,1.2829353704006272,0.0,10.2,5.317460220579117,3.6
tt9269420,5.556018598653651,3799.722222222222,6.833333333333333,1.34382219757652,0.0,13.833333333333334,5.469444534513685,4.8
tt11173160,6.832119445861522,1524.807276243831,19.857142857142858,1.0555662719844237,2.7142857142857144,11.571428571428571,6.702731934287984,6.8
tt9551424,5.178053014252961,7642.784386159598,58.42857142857143,1.4176230742849776,1.2857142857142858,33.57142857142857,4.806645654825246,3.7
tt13879394,6.761142786570957,127.62904761904763,7.0,0.925964126808673,0.8,5.6,6.834142788478306,7.2
tt16113056,6.366863345553216,2834.381562881563,43.666666666666664,1.0671308552854877,0.6666666666666666,29.0,6.313888761732314,6.2
tt14151720,5.5245210399195415,13506.527909345556,14.0,1.144434213890157,0.4,16.0,5.3837143250874115,4.4
tt12926974,5.738888888888889,4856.78888888889,8.4,1.1527031451677403,0.4,9.2,5.496666638056437,4.6
tt21111144,5.412500074931554,283.71428571428567,11.0,1.0730218516792391,0.5,8.0,5.231250077486038,5.5
tt15005606,5.561340341163244,38915.78567896146,30.0,1.3809618673125863,1.3333333333333333,25.5,4.9320706970462895,3.5
tt22776378,6.418181863698092,10442.5,7.5,0.930175932471268,0.0,9.5,6.670000052452087,7.8
tt13495458,5.868327484380022,19414.82944832945,20.666666666666668,0.9872507967944859,0.5,15.0,6.208055444180019,6.7
tt15245738,5.6905714433912244,3085.2603174603173,7.4,1.2673207155806687,0.2,25.2,6.186666695276896,6.4
tt12266988,3.9638889200157585,1011.0694444444443,6.666666666666667,1.3721577309693347,0.16666666666666666,9.666666666666666,3.6027777989705405,2.4
tt13332890,6.185069822103441,473.5091503267974,24.666666666666668,0.7624974444903936,0.0,15.833333333333334,6.31319447292222,6.5
tt13328460,5.940411845790643,795.7388637932117,16.166666666666668,0.7694098841482054,0.0,30.0,5.720833284987343,5.7
tt15978202,6.321512060152819,1165.3273944193063,16.5,1.0688149802666895,1.75,25.5,6.679999899864197,7.2
tt13540260,5.677777899636163,136.88888888888889,3.3333333333333335,1.103374141064381,0.0,10.333333333333334,5.233333455191718,5.3
tt9296590,5.716685632438694,7028.560470375397,33.6,1.4237372020170382,1.2,18.4,5.870192270095532,4.1
tt27471980,5.445119010673629,610.3345238095238,13.2,1.020886513770418,0.0,15.4,5.696619036311195,5.8
tt35266467,7.632355044562402,14.14108455882353,40.333333333333336,0.8973742203679335,20.333333333333332,18.5,7.631913575714016,7.4
tt7095476,5.631553734474381,24952.240449207013,28.142857142857142,1.038647700398762,0.5714285714285714,19.857142857142858,5.493537440002148,6.0
tt35315863,4.896111119455761,189.1638888888889,6.4,1.660945906664669,0.2,5.4,5.026666682958602,7.0
tt15823456,5.96241497068989,52906.8925170068,39.5,0.94054404638436,1.0,23.0,6.38571434872491,6.5
tt32890186,5.621241825078827,590.3888888888889,8.666666666666666,0.821698533890684,0.0,14.666666666666666,5.438888878292507,5.7
tt9673176,4.962187506196399,1047.4463541666667,42.75,1.5898616250771036,0.25,20.75,5.336458370089531,7.4
tt12444424,6.17171983027703,4461.912567693745,30.4,0.672056038926758,1.0,21.2,6.221104807220139,6.7
tt28686247,6.143732632424189,1390.299051557582,40.285714285714285,0.8360767408194683,0.2857142857142857,19.285714285714285,6.2204260993422125,6.4
tt31410481,4.746954243775287,378.0267973856209,16.8,1.274273688521673,0.0,17.0,4.708787894971443,4.4
tt15819074,6.937607281375966,225.20661343161345,25.0,1.2377104318491532,4.2,20.2,6.938206336157663,5.2
tt9604202,6.718508481270885,4315.861273206091,81.16666666666667,1.1845084554610246,9.0,30.0,6.793902134359199,6.9
tt22029194,5.127072916342901,23524.178271728273,16.142857142857142,1.0865739304938462,0.0,17.714285714285715,4.699319708104036,3.5
tt6326182,5.587515787016651,20524.182207174545,29.714285714285715,1.0290047711766606,0.8571428571428571,49.714285714285715,4.769387897180052,4.3
tt11097384,6.330474162011286,90859.24480136635,35.5,0.8546936691693127,0.6666666666666666,30.666666666666668,6.428373000293813,5.7
tt11826450,5.7753336709885,36185.83279319551,43.714285714285715,0.8841151058509267,0.2857142857142857,31.428571428571427,5.6307483210855604,5.4
tt22489564,7.130202794776244,3071.1613190730836,33.5,1.1027734825037867,5.5,12.5,7.152604196220636,7.3
tt19393724,6.265449957692879,3002.1329540149395,32.25,0.8363689136824832,0.5,30.5,6.098173156609902,6.8
tt11540468,6.002083990211856,73603.9264388321,25.428571428571427,1.2021973525421468,0.7142857142857143,24.285714285714285,5.192857027864781,4.2
tt35419748,6.19386602217772,166.24939467312348,30.333333333333332,0.9508790132327464,1.6666666666666667,10.333333333333334,6.630076662333988,5.8
tt31131473,5.546296402260109,35.888888888888886,9.333333333333334,1.5656207658767645,0.0,10.0,5.603968366744027,6.8
tt21063912,5.513195598095789,3909.890094574415,11.0,0.9907215636122195,0.14285714285714285,12.285714285714286,5.458333332198007,6.4
tt26693372,5.915999952725001,314.36571428571426,6.6,1.6704189756111645,0.4,9.6,6.106666569482713,7.2
tt21335690,6.21812396044984,1901.0802293771042,15.333333333333334,0.736835813595247,0.0,18.666666666666668,6.40527779923545,6.4
tt32324185,7.413197091420492,447.85040404040404,12.333333333333334,1.4099323269873858,3.3333333333333335,9.166666666666666,7.712896971002457,8.1
tt21030728,8.055621538685743,229.84060846560845,8.142857142857142,0.8521369365954155,3.4285714285714284,4.714285714285714,8.172556211775108,8.4
tt18691722,6.298588309067401,311.7997467071935,18.833333333333332,0.887938618855022,2.1666666666666665,13.333333333333334,6.265242764484538,5.5
tt32204763,5.881333343784014,105.97916666666666,24.25,1.2478976093453586,0.25,24.5,5.875000059604645,5.9
tt11862870,5.775402598234854,638.4036034306197,21.0,0.8628974906841568,0.0,22.833333333333332,5.78863640549508,6.4
tt22468422,5.17682546638307,248.9752380952381,13.0,1.2010601138349775,0.0,17.8,4.890416804949442,4.3
tt10449310,4.2394323896094805,217.48731884057972,11.666666666666666,1.476727785456733,0.3333333333333333,8.666666666666666,4.272777795791626,3.4
tt30134418,6.014761960317219,308.0230158730158,8.333333333333334,0.9395906020176731,0.0,7.333333333333333,5.333333399560716,5.4
tt9748424,5.49777777062522,794.9277777777778,5.0,0.62988936065162,0.0,14.666666666666666,5.499999980131785,5.6
tt12542820,6.641507949999401,145.52142857142857,7.166666666666667,0.6075776668958529,0.0,5.833333333333333,7.175000001986821,7.5
tt19357478,6.100000116560193,133.77777777777777,3.6666666666666665,1.0007404757720868,0.6666666666666666,5.0,6.822222338782416,6.4
tt27261231,5.966666539510091,63.333333333333336,4.0,0.4618803254725253,0.0,11.0,5.966666539510091,5.7
tt11486320,5.138459903059159,5566.192762923351,13.6,1.1676027431039409,0.4,18.8,5.1178571769169405,4.4
tt17522042,7.587572729980298,935.4910368217054,104.75,0.9045498015770856,11.75,13.25,7.443750069448442,7.8
tt13582504,5.839377310395387,96.63919413919415,15.333333333333334,0.8331179805831329,0.0,22.333333333333332,4.936666695276896,5.3
tt15470856,5.3999998569488525,196.5,3.2,1.8384775636500656,0.0,4.4,5.3999998569488525,6.7
tt11137272,5.350000143051148,49.0,3.0,2.0506097328759454,0.0,19.0,3.900000095367432,3.9
tt18765042,5.14134757101258,711.4369318181818,26.5,1.2510847759519503,0.0,33.5,5.643749892711639,5.7
tt3950736,5.112222291363611,271.53333333333336,4.0,1.7351152717664329,0.3333333333333333,11.0,5.800000190734863,5.8
tt21412876,4.980000019073486,100.11666666666667,4.333333333333333,1.935058415559863,0.0,7.666666666666667,4.750000019868215,2.9
tt21421052,5.8585416616113095,1673.0636574074076,9.5,0.8813706125920194,0.0,17.333333333333332,5.702222184340159,4.7
