tconst,main_cast_avg_movie_rating,main_cast_avg_votes_per_movie,main_cast_avg_total_movies,main_cast_avg_rating_std_dev,main_cast_avg_high_rated_movie_count,main_cast_avg_career_span,main_cast_avg_recent_avg_rating,supporting_cast_avg_movie_rating,supporting_cast_avg_votes_per_movie,supporting_cast_avg_total_movies,supporting_cast_avg_rating_std_dev,supporting_cast_avg_high_rated_movie_count,supporting_cast_avg_career_span,supporting_cast_avg_recent_avg_rating,movie_rating
tt12711968,5.558333357175191,1042.5833333333333,3.3333333333333335,1.9590337704742176,0.6666666666666666,2.6666666666666665,5.233333428700765,5.600000143051148,539.5,4.0,1.1313707824635184,0.0,4.0,5.600000143051148,4.8
tt12717328,5.353758136041803,101.25816993464052,25.0,0.9722162138953211,1.0,18.0,5.166666633552975,5.238055550389819,144.5861111111111,14.0,1.1493998576583035,0.0,13.333333333333334,5.284722205665376,5.9
tt12719878,5.980193260595226,584.5217391304349,22.0,1.2623933807466212,2.0,17.666666666666668,5.934093565132186,6.416490920778872,290.01640238416553,17.666666666666668,1.293360256629198,1.5,11.666666666666666,6.120075721176501,4.7
tt12719846,7.0,1247.5,3.0,0.424264338451759,0.0,4.0,7.0,6.300000111262004,456.0,13.0,0.978867630098839,0.0,47.0,7.300000190734863,7.3
tt13074150,6.037944431569841,554.0277777777777,19.0,0.8664404502891846,0.0,22.0,6.422222084469265,5.9658643175219295,2957.080180576504,15.166666666666666,0.7904372921144284,0.16666666666666666,18.0,6.128484767976434,6.7
tt13080724,6.119343887327183,3377.892282554047,29.666666666666668,1.5009868243229079,3.6666666666666665,9.0,6.021824360887492,5.79257071403187,1320.1836981743847,72.0,1.680608975105929,3.6,15.0,6.220323191845056,3.6
tt13285446,3.966666777928671,106.41666666666666,3.0,0.39308259779783994,0.0,3.0,3.966666777928671,3.833333412806193,100.33333333333331,3.0,0.5033224156861033,0.0,2.0,3.833333412806193,4.3
tt13297340,4.137499958276749,385.75,4.5,1.0637312411513777,0.0,8.5,4.066666603088379,4.579243213271235,237.46450450450453,21.6,1.3780907571402128,0.4,10.8,4.694252843966429,4.1
tt13307128,6.7333333889643345,40.0,5.5,0.3728594960157043,0.0,4.5,6.7333333889643345,7.1666666467984514,22.75,3.75,0.6331850199661557,0.25,2.75,7.1666666467984514,7.0
tt13767604,5.4389610189896125,185.36363636363637,20.5,1.579438580704469,0.0,18.0,5.327777862548828,5.820000004768372,75.3,24.0,1.68575731548264,1.0,16.0,6.675000071525574,4.3
tt13780552,5.375000099341074,112.95833333333333,3.5,1.0003161772317495,0.0,3.5,5.050000111262003,5.0083333949248,138.25,4.5,1.556897727389174,0.0,6.5,4.575000047683716,4.4
tt13795296,5.79691359855367,14549.372568503464,67.66666666666667,1.316278128549045,3.6666666666666665,21.333333333333332,6.439542500801335,5.946030138984204,5755.350481776288,27.8,1.631294962477193,2.2,23.6,6.381919131616149,5.6
tt13799290,5.620202043140778,13119.373737373737,24.666666666666668,1.3516607297079535,0.6666666666666666,24.333333333333332,5.376388927300771,5.8666666511505365,205.09365079365085,19.2,1.6861715719226908,1.2,14.8,5.055396865663075,4.9
tt13799636,3.800000047683716,19.400000000000002,12.0,1.3773268646699377,0.0,17.0,3.0500000715255737,3.932722886403402,33.02686202686203,28.333333333333332,1.3138860753266879,0.0,28.0,3.188888947168986,3.4
tt14246954,6.665277712874942,265.3055555555556,4.666666666666667,0.6345512391123941,0.0,3.3333333333333335,6.722222142749362,6.078166598478953,140.815,7.6,1.1781543883565415,0.0,18.0,6.516666507720947,7.2
tt14252742,5.612222184705987,1514.530158730159,17.0,1.2207219356100916,0.0,11.0,5.685476120313009,6.229014342206669,1472.7907251593003,63.0,1.5383399155821884,3.142857142857143,19.142857142857142,6.4874545324882105,7.2
tt14259634,6.023823503886952,498.1058823529412,21.0,1.1049791350328522,1.5,14.0,6.204999899864196,6.51090915853327,394.0090909090909,8.5,1.1459587361431007,1.0,11.0,6.104166726271311,6.2
tt14577742,6.565925965485749,3508.655555555555,29.0,1.1440719968136035,2.0,33.5,6.988888820012411,6.60124998851256,886.9867424242424,13.25,0.9761517162743212,0.25,18.25,7.104166563351949,7.7
tt14589916,6.386228852348339,11446.881310386472,39.666666666666664,0.8332440409890015,1.0,34.333333333333336,6.553333293067084,5.915176306062433,4296.995963779432,31.0,0.7284569728158383,0.0,20.714285714285715,5.882406531183087,6.3
tt14599028,6.316666603088379,8247.375,3.5,1.974107215585704,1.0,5.5,6.424999952316284,6.312499970197678,189.375,4.0,1.973792924344759,1.0,6.5,6.608333230018616,8.7
tt14605448,5.300000095367432,93.4,5.0,1.0770330189820878,0.0,8.0,4.800000190734863,5.350000143051148,51.5,3.0,0.7778173918702447,0.0,7.0,4.800000190734863,4.8
tt14775748,6.100000023841858,2445.5,5.0,1.2083045631579177,0.0,13.0,6.666666666666667,6.538461520121648,191.30769230769232,14.0,1.172986484824062,1.0,13.0,6.428571394511631,7.1
tt14783412,6.328429518601833,510.97467948717957,17.333333333333332,1.4744822672830358,2.0,14.0,6.533796316164512,6.891649845192329,272.11174242424244,90.66666666666667,1.5196990231215428,9.333333333333334,13.0,7.162222231758965,5.5
tt15078266,6.779999870724147,349.9888888888889,6.0,0.8270200330567133,0.6666666666666666,11.333333333333334,6.719999853769938,6.587559503884542,269.21190476190475,5.0,0.5720145002022813,0.0,8.75,6.866666615009308,7.2
tt15091284,5.892063483359323,742.8075396825398,7.666666666666667,0.6710509000499165,0.0,14.0,5.911111076672872,5.958333316303435,1424.2619047619046,6.833333333333333,0.7650842806922644,0.0,23.5,5.881944437821706,6.1
tt15094806,4.554380755086512,5447.561937836786,68.66666666666667,1.6790035707442772,2.6666666666666665,21.333333333333332,4.227546284872072,4.136309462218057,372.28809523809525,16.0,2.0245506087862077,0.25,13.25,3.6871153331719912,2.5
tt15096128,5.92317467114282,33633.444444444445,5.0,1.2547013044354813,0.6666666666666666,7.333333333333333,6.442222351498074,5.518098594544532,17760.163877788877,12.142857142857142,0.9820750055000896,0.0,14.857142857142858,5.4727891886315385,6.3
tt15100100,5.964181343017266,2201.0058479532163,72.33333333333333,1.3381066110892175,5.333333333333333,24.333333333333332,6.688412763958886,6.999833394289016,1065.9416666666666,15.0,1.4977025327603144,3.25,8.5,7.029807063730765,6.8
tt15101550,5.793181852860885,57.47727272727273,9.0,0.8840211827974244,0.0,9.0,6.172222243414985,5.973809543110075,61.964285714285715,5.666666666666667,0.8094936864921674,0.0,17.666666666666668,6.255555576748318,6.5
tt15438542,5.6491556360042345,36970.48657339224,52.666666666666664,0.9064647621273542,0.3333333333333333,30.333333333333332,5.401904786389971,4.387499979337057,6779.133333333333,4.6,1.0496947431733292,0.0,5.2,4.259166677792868,3.8
tt15450344,5.380000066757202,4533.0,10.0,0.9519570467365586,0.0,22.0,5.500000079472859,4.600000023841858,150.33333333333331,4.0,1.1326303013407464,0.0,6.0,4.850000023841858,6.0
tt15456456,6.548290607256767,293.9059829059829,11.0,1.211333917027643,0.5,19.0,7.030952374140421,6.624999983443154,523.3472222222222,5.0,0.895175329811406,0.0,9.75,7.4199999332427975,7.6
tt15458812,5.2930555873447,264.5,7.5,1.6005923510627378,0.0,13.5,5.650000059604645,5.145000058520924,2151.2736363636363,8.6,1.479547492360749,0.6,24.0,5.834000096321107,6.4
tt15459334,6.166666666666666,82.33333333333334,3.5,0.8574601579283602,0.0,5.0,6.34166661898295,5.842857156481061,102.71428571428572,9.0,0.988023509717566,0.0,45.0,6.349999904632568,7.1
tt15459728,7.865873132433211,51.9484126984127,8.0,1.17752717548135,2.6666666666666665,14.666666666666666,8.300000190734863,7.8500001430511475,425.75,3.0,1.767767290141157,1.0,4.0,9.100000381469728,9.1
tt15465312,6.0898131743636235,19420.86313407003,34.666666666666664,0.9104265838518307,0.0,29.666666666666668,6.144444423251682,5.865866664568583,2045.3403333333335,13.2,0.6374012403188403,0.0,8.2,5.888571412222726,6.1
tt15815530,6.070833345254263,37.75,6.0,0.8653590260488133,0.0,3.0,6.070833345254263,5.50199998219808,996.82,6.2,1.4782792708874424,0.0,9.6,5.8499999721844995,6.6
tt15823516,6.395833310153749,377.3055555555555,9.333333333333334,1.0490313291630142,0.3333333333333333,11.666666666666666,6.718333331743875,6.618750125169754,180.25,6.5,0.7184416497909314,0.0,8.5,6.712500095367432,6.8
tt15838850,6.460345729175695,10796.476522187822,25.333333333333332,0.6743969324113314,0.3333333333333333,13.333333333333334,6.421428617976961,6.31832557267335,4560.1860916860915,12.4,0.7278506686305003,0.0,18.0,6.3266666809717815,7.0
tt15839650,5.092592574931957,295.51851851851853,29.0,1.6682385349825286,1.0,14.0,4.8642856904438565,3.7722222208976746,191.6388888888889,5.0,0.853406176825947,0.0,6.666666666666667,3.399999956289927,3.3
tt16410958,7.150000015894572,215.33333333333331,7.0,0.575326009464333,0.0,6.0,7.5,6.45833330684238,736.9166666666666,9.0,1.3388344572017032,0.6666666666666666,7.333333333333333,6.853333322207132,7.5
tt16412396,5.399999976158142,23.0,6.0,1.2649111645934576,0.0,1.0,5.399999976158142,6.041666626930237,36.833333333333336,4.0,1.741615107794705,0.5,44.5,4.933333237965902,4.2
tt17161628,6.121622470525828,595.6370569999295,53.333333333333336,0.702164014490652,0.3333333333333333,23.666666666666668,6.147619031724475,6.1510385044327345,1581.3132619337841,25.0,0.8153144742736589,0.6666666666666666,16.333333333333332,6.039722287654876,5.4
tt18225708,5.831250041723251,55760.25,17.0,1.2731686592200562,1.0,21.0,6.1333333651224775,5.974833319452074,5532.541666666666,18.2,1.2251160308079965,1.0,15.2,6.082857268197197,5.8
tt18233134,6.031488493870939,35465.40039281706,64.0,0.8264015561668648,0.6666666666666666,37.333333333333336,5.646666685740153,5.894085484430602,5003.982512738983,41.0,0.8675488110209955,0.0,18.6,5.886195862154304,4.8
tt18235146,6.45925920980948,64021.77777777778,27.0,0.5712733662305295,0.0,17.0,6.5,6.177033476852344,12161.08014354067,26.0,0.7616527850529753,0.0,22.5,6.034523804982504,5.8
tt18238200,6.633333345254263,244.0,3.5,0.21209568666431688,0.0,2.0,6.633333345254263,6.672500050067902,401.6166666666667,9.5,0.6561981689893913,0.5,15.75,6.604166726271311,6.9
tt18246876,6.466666539510091,1437.3333333333333,3.0,0.8082903336037242,0.0,6.0,6.8999998569488525,7.3499998887379965,875.5333333333334,5.0,0.8185462190233792,1.0,3.5,7.549999856948853,7.2
tt20192062,5.914530856021936,1152.8281210272057,22.333333333333332,0.8002870362863467,0.0,13.666666666666666,6.000370329397697,6.56573524049684,6925.077352941176,10.6,0.9894878632528756,1.4,15.6,6.727333275477092,6.1
tt20194830,6.109027764376472,1525.6380718954244,12.0,0.5718125859140766,0.0,13.0,6.097420621485938,6.395767206079746,750.2457010582011,7.833333333333333,0.7666507764926932,0.0,26.5,6.458333313465118,6.6
tt20194882,6.238222170935736,107454.63666666667,25.666666666666668,0.8172248004843387,1.3333333333333333,21.0,6.080555518468221,6.361085851799893,2718.6783950617287,15.5,0.9157944948767381,0.6666666666666666,19.333333333333332,6.193333297305636,5.7
tt21093606,6.846491248984085,283.12280701754383,11.0,1.4038178828581598,3.5,7.0,6.910606080835516,6.729523732264837,152.80238095238096,6.25,1.1059708817662957,1.0,7.75,7.131249914566675,6.1
tt21098780,7.4,25.4,5.0,0.6480741507761228,1.0,5.0,7.766666730244954,6.00323807988848,785.2666666666667,8.2,1.2136076383903975,0.2,12.0,6.566666634877523,7.5
tt21100454,4.0999999940395355,306.375,4.0,2.0774233673269866,0.0,3.5,3.69999997317791,4.951515132730657,200.10795454545456,6.0,2.6195511133021485,0.5,5.25,4.679861127502388,1.4
tt21737024,5.992486800340117,585.5804232804234,9.0,0.8901008210029868,0.3333333333333333,18.666666666666668,6.181666731834412,6.232380996810065,323.14682539682536,46.0,0.8719802522431509,0.3333333333333333,24.666666666666668,6.1453704833984375,6.4
tt21741198,5.7622222255777436,4481.774074074075,13.333333333333334,1.1674683421563545,0.3333333333333333,30.666666666666668,6.064444367090861,5.391805536548297,2344.451388888889,6.25,1.4650874542477619,0.5,11.75,5.606250017881393,5.5
tt21742176,6.806111123826768,2514.7999999999997,11.333333333333334,0.8695106900184563,0.6666666666666666,5.333333333333333,6.634814827530472,6.446590862490915,1443.0,8.0,1.3989362151138889,0.5,4.0,6.459722167915768,6.7
tt21742248,5.123809539573096,442.3923992673993,14.333333333333334,0.9482568567818177,0.0,12.333333333333334,5.202777783075969,5.908730131293099,1147.1527777777778,17.75,1.0363434355128267,0.0,19.25,6.058333293596903,4.5
tt22300636,6.018378356555561,1949.3036036036037,18.333333333333332,0.9138600749180341,0.3333333333333333,14.666666666666666,6.124999986754523,6.059318187226465,1479.5554112554112,21.75,0.6073803516758811,0.0,24.0,6.110256329560891,6.2
tt22325980,5.750703276358009,824.9664611057016,33.0,0.9766321534925337,0.0,15.333333333333334,5.980000034968058,5.9083333015441895,407.16666666666663,7.0,0.9242600708183757,0.0,6.5,5.898333311080933,5.5
tt22350960,6.043579596691031,921.3482905982905,35.333333333333336,1.0533086528484317,0.3333333333333333,29.0,5.4333333704206686,5.763750006373112,534.5770299145298,10.166666666666666,1.0090894041781329,0.16666666666666666,14.166666666666666,5.606666665607029,5.5
tt22352848,5.683851862306948,1365.8451851851853,15.666666666666666,1.081315830796615,0.0,28.0,5.544444455040826,6.184913414106052,4523.30836940837,7.666666666666667,0.7518501340071017,0.16666666666666666,6.833333333333333,5.986111124356587,5.5
tt22353448,6.472727212038907,1826.890909090909,8.5,1.1452666150955764,1.0,9.0,6.649999916553497,6.480000019073486,500.0,6.0,1.442913639852319,1.0,6.0,6.399999976158142,8.7
tt23182050,6.825000007947287,63056.45833333334,4.0,1.5897882343551732,0.5,18.0,7.900000095367432,6.3357125647977925,3939.6053140096615,10.333333333333334,1.1532025860440356,0.16666666666666666,25.5,7.0119444913334315,7.9
tt23220464,6.0780336688370165,566.8065112837588,33.333333333333336,0.7656949426178777,0.3333333333333333,37.666666666666664,5.705555571450128,6.09889514133672,550.7126846780099,34.857142857142854,0.8295830940523036,0.14285714285714285,28.428571428571427,6.025238139288766,5.4
tt24240794,6.58950478512777,32.08722976370035,23.666666666666668,1.1060699522736155,2.0,4.0,6.58950478512777,7.1377777947319885,36.28888888888889,6.0,0.41207556282660346,0.0,4.0,7.1377777947319885,7.4
tt24244300,5.774492585027962,1347.3693692022264,64.66666666666667,1.2422284297680495,2.0,19.333333333333332,5.786296328791866,6.357089823073167,2886.2849699214794,70.6,1.253054902951893,4.8,21.4,6.398343602228918,5.1
tt26425912,5.885526249283238,785.6973684210527,12.0,0.8691011256156391,0.5,12.0,5.871874928474426,6.085710563847569,921.0777685492801,17.0,1.3538099927104945,1.0,10.857142857142858,6.154308363423596,6.1
tt26441546,7.012499988079071,103.125,8.0,1.4999405250792957,2.0,9.0,6.975000023841858,5.820833305517833,81.375,65.0,1.4960757826290234,2.0,47.0,3.5999999046325684,3.6
tt27116770,5.6901944428526,922.0735478809214,214.33333333333334,1.4486273735876474,7.0,35.0,6.277574352060614,6.019991421617403,1104.3012326513203,62.142857142857146,1.5181102663227182,4.142857142857143,10.0,6.208646556076216,4.2
tt27118258,6.344535577645547,7073.2202174837485,85.66666666666667,1.3062765989804215,9.333333333333334,45.333333333333336,5.884999958674112,6.069226474248082,3404.655955351952,128.14285714285714,1.211026940165572,8.0,22.142857142857142,6.090866041229703,5.1
tt27118357,6.467603880652317,7405.800269905533,20.0,1.0762312410614017,1.6666666666666667,15.0,7.140952509925479,6.602061197152617,4846.10625,19.75,1.1145941603989085,2.0,13.25,6.97222236697636,8.1
tt27129423,6.147619043077741,2976.2380952380954,46.0,0.8857237203850384,2.0,10.0,6.268749982118607,6.038643922709456,978.7224971609588,55.8,1.5346221787974952,2.6,14.0,6.299458683328609,6.7
tt27833165,4.299999952316284,191.0,3.0,0.9899495610961242,0.0,2.0,4.299999952316284,5.599999904632568,8366.5,3.0,0.8485280025539418,0.0,8.0,5.0,5.0
tt27845902,5.652777834716126,1430.5454545454547,15.0,0.9389914749981484,0.6666666666666666,14.333333333333334,5.726666717095807,5.825337365411577,3771.891666666667,5.833333333333333,0.4113715794408177,0.0,12.333333333333334,5.838055646419526,6.3
tt27847866,5.052857117993491,272.2714285714286,12.0,1.8768035208569425,0.5,7.5,4.968333303928375,5.133333206176758,35.0,3.0,1.7897858460327658,0.0,6.0,5.349999904632568,3.6
tt27847950,4.6333333651224775,90.0,4.0,2.8448784888386216,0.0,1.0,4.6333333651224775,6.475000095367432,37.05,4.0,1.9979975084807842,0.0,4.0,6.475000095367432,7.9
tt27851639,6.368516484110347,7937.447985347986,42.666666666666664,0.6375299635140256,0.0,31.666666666666668,6.341269712599497,6.023291156344578,1903.663591073781,19.125,0.9971758458631651,0.125,27.75,6.0065475560369945,6.2
tt27854619,6.3898989756902065,2523.0101010101016,16.0,0.7186915629889591,0.0,14.5,6.268749952316284,6.535513786833388,1215.6172305764414,10.5,0.6445441071469539,0.0,18.25,6.97916663090388,7.2
tt28497330,6.100000143051148,166.0,3.0,0.4242640012769709,0.0,1.0,6.100000143051148,6.399999997832558,2287.9772727272725,45.0,0.916515122778052,2.0,26.0,5.149999976158142,5.8
tt28503022,5.916666746139526,1802.0,6.0,0.4535048365617447,0.0,5.0,5.860000133514404,5.771666745912461,700.0880952380952,4.4,0.6768431220737208,0.2,13.0,5.895000100135803,5.4
tt28504269,6.102210936903142,697.5408163265306,27.666666666666668,1.784353713102277,2.6666666666666665,24.0,7.294444561004639,6.639864717542999,1003.4681342494715,50.25,1.434501798569345,4.0,35.0,7.635416708389918,8.8
tt28504311,5.504545428536154,13816.727272727272,7.5,1.192245322414305,3.0,11.5,5.38749997317791,6.325000010430813,2360.9375,13.5,1.8566405533729116,1.0,15.0,6.572222259309557,3.8
tt29423106,3.9351852514125683,296.99999999999994,11.0,2.059273920676956,0.0,14.333333333333334,2.7833333810170493,3.7524444156601318,91.51619047619047,26.2,1.7829285082305422,0.2,27.6,1.893333347638448,1.6
tt29438301,5.644306401452828,226.61559696342306,28.0,1.2324885479378767,0.0,16.0,5.218849182128906,5.3076666069030765,262.15,5.4,0.7489685932574636,0.0,5.2,4.936666588783264,4.7
tt29444671,7.275555642445883,2972.725925925926,8.666666666666666,0.7673316375911815,2.6666666666666665,7.0,7.433333436648051,6.700000127156575,111.66666666666669,3.0,1.3527750809416754,1.0,9.0,8.100000381469727,8.1
tt29454921,6.033333460489909,31.33333333333333,5.0,2.3459186500045166,1.0,6.0,6.033333460489909,6.104761986505419,103.09523809523809,5.0,2.0279680670553444,1.0,10.666666666666666,7.155555698606702,8.6
tt29458884,6.016071515423911,143.5,6.0,2.1621853501114794,1.5,10.0,7.062500178813934,7.616666860050626,27.583333333333332,3.6666666666666665,1.3758774746305757,1.3333333333333333,9.333333333333334,8.833333651224773,9.1
tt30324320,5.6175582349207795,10018.826095060578,26.333333333333332,1.0870157643873568,0.3333333333333333,23.666666666666668,5.8083332777023315,5.575589744616777,6471.134358974358,6.8,1.1254430687461996,0.0,17.0,5.615999984741211,5.5
